0.004591567395006487,0.07726167131400098,0.0043618258753203845,0.7599619914012669
0.005260853583130463,0.07267251449666981,0.004198801008229974,1.087838428582308
0.005260853583130462,0.07357797566450647,0.003924332862904822,1.1433983284946616
0.012067306366698553,0.07419547361595455,0.003669829160102181,1.1108475444252284
0.017172789044256318,0.06176586349171088,0.003530680760524767,1.0891186268341697
0.028171054270713772,0.06152106252628358,0.003348243188058737,1.0769371618852521
0.04149680762757937,0.0616686074261286,0.003158722358559587,1.0371736793205903
0.04882992459320541,0.058502542239972255,0.003045507242639597,1.0391650682194882
0.06277944293761722,0.058489424490549856,0.0028641846521852464,0.9677502366400461
0.06695127017595158,0.06074706107246721,0.002778721448509881,1.019016454483499
0.07852807714216711,0.057515069266607044,0.0026682835853318442,0.9470824008891714
0.08427118980465627,0.061649995053818296,0.0026551141399080605,0.9304666718116349
0.09030534677098674,0.06572315768531811,0.0025663615389013936,0.931386251365785
0.1061514157712754,0.05709172086542116,0.0024077489295246473,0.9614279475844077
0.11208835537993886,0.05209643125841623,0.0023004601302491537,0.9062291919265687
0.13237030104179692,0.05482295581071943,0.0021949082667753524,0.9349152055640042
0.14842061171868173,0.053484919005478124,0.002187929766158778,1.034345603910339
0.14093665891748475,0.04866280988033707,0.002131016732610894,0.9926592076291479
0.14228988291361844,0.04583636185431172,0.002127555713868745,0.9696057401277324
0.14576653375199047,0.04227805916750531,0.0021050220104681535,0.9622563639505074
0.1678792720022411,0.03967628816514976,0.0019326337773821077,1.011087219692734
0.16902628261345037,0.038312774600190405,0.0019043303623008643,0.9789543961197874
0.1754169865695813,0.03938991431041939,0.0018620418922479483,0.9410186048337748
0.18848905395373272,0.029576058963416255,0.001819818547998797,0.8789896441487092
0.1905752740083813,0.03029837666383994,0.0018038531147726963,0.8871489250819029
0.20074646359356554,0.02933737487088123,0.001815090674387875,0.8921119991083839
0.20496287061213592,0.028474538002536368,0.0017453722635277422,0.9494418206367801
0.21996710494451527,0.024968939108539822,0.0015870780249026399,0.9923083654054196
0.2162557612483146,0.027724719398087076,0.0015809780757181555,0.9792927661484574
0.22557718457135967,0.028369746265233857,0.001580655467840981,0.9348497863742998
0.24000037259806528,0.02850740300812354,0.0015060489537361446,0.8882693030535627
0.2585631241810846,0.0269576465715399,0.001449707986364421,0.8839153301377383
0.2650810729067436,0.019602619003504386,0.0014179016106329004,0.8263912853602051
0.2675237270876271,0.016967624221749897,0.0013708779888915582,0.8558282301503963
0.27432888761209623,0.016899529455623813,0.0013630572120478246,0.8858782108092664
0.280330549453515,0.012260599282717556,0.0013302539301616285,0.8784584642210909
0.27660191176877397,0.012315394372658566,0.001244220353962577,0.8585470425510393
0.280433908760657,0.012293163039579074,0.001193661212101207,0.8376790617070484
0.28739983756388104,0.011469351101277772,0.0011544794531139497,0.8935560554089909
0.29031783531893857,0.011759367130406914,0.0011764810384341322,0.8732800501007291
0.2912682065511895,0.010437507148887113,0.001164407192328058,0.8583817958983601
0.30175387425095856,0.011305920257452412,0.0011147435032404936,0.8080720477860899
0.29915749538651804,0.011033246694316773,0.0010805113923451199,0.7729902491630862
0.29950745891302094,0.010960854955481833,0.0011225152325052604,0.8393218660510066
0.30242856934887935,0.010753173896897878,0.0011100436457548667,0.8544308763233703
0.3055504928172918,0.010415639570005518,0.0011092172773847894,0.8790125167470715
