0.0,0.3456208786873456,0.05482882130088228,0.9973846683798441
0.0,0.3495553259622836,0.05461123852986885,1.0590803278216392
0.0,0.3408674107469832,0.05461123852986885,1.1399273496362605
0.0,0.2625679917401011,0.05461123852986885,1.1413181166469768
0.0,0.23171105282374935,0.05461123852986885,1.0536544398533458
0.0,0.22898821825600765,0.05461123852986885,1.091671063626734
0.0,0.22506834512829074,0.05461123852986885,1.12005130528334
0.0,0.20790542080706584,0.05461123852986885,1.181076039254787
0.0,0.2016211877262648,0.05461123852986885,1.1863699738814069
0.0,0.20044872540005815,0.05461123852986885,1.1930340327064213
0.0,0.1851672049831566,0.04424794995408275,1.2297819823381737
0.0,0.17181660372873456,0.04424794995408275,1.1613191903901807
0.0,0.16912329868633635,0.04424794995408275,1.1544664123167798
0.0,0.16496516245521078,0.04424794995408275,1.1754995651237445
0.0,0.16349397177594954,0.04424794995408275,1.1543619028448142
0.0,0.16264653261088174,0.04424794995408275,1.1356675097927116
0.0,0.1600808774838443,0.04424794995408275,1.1415730496069347
0.0,0.15442897429879218,0.04424794995408275,1.148925560104965
0.0,0.15091644587766748,0.04329459864885083,1.1100437792372442
0.0,0.14589437937280927,0.04329459864885083,1.105258362402941
0.0,0.1423556623547267,0.04329459864885083,1.127160100680734
0.0,0.13924909270509078,0.03761261284457257,1.1376336213990519
0.0,0.1331328273797068,0.03761261284457257,1.1746825470764306
0.0,0.1326124541100776,0.03761261284457257,1.1652597119731056
0.0,0.1326124541100776,0.03761261284457257,1.1652597119731056
0.0,0.1316953831533222,0.03761261284457257,1.160057996945107
0.0,0.1313082237549893,0.03761261284457257,1.1607798746653915
0.0,0.1289962218038968,0.03761261284457257,1.143295844454327
0.0,0.12259793760713,0.03761261284457257,1.1558514178134216
0.0,0.1199064111692259,0.03761261284457257,1.2250461917358058
0.0,0.11856981933014127,0.03761261284457257,1.2538843892873563
0.0,0.11766623423913268,0.03761261284457257,1.2643919124231622
0.0,0.11692838669884827,0.03761261284457257,1.3055278405254522
0.0,0.11630604930867322,0.03761261284457257,1.3083681816010004
0.0,0.11613617401303036,0.03761261284457257,1.3272799993728104
0.0,0.11586392896643105,0.03761261284457257,1.334035549793334
0.0,0.1156909515557428,0.03761261284457257,1.3385281656419437
0.0,0.11454030993107452,0.03761261284457257,1.2850374363036288
0.0,0.11316255535212669,0.03761261284457257,1.2852520710813913
0.0,0.1101403512797907,0.03761261284457257,1.1590641335257652
0.0,0.1101403512797907,0.03761261284457257,1.1590641335257652
0.0,0.1101403512797907,0.03761261284457257,1.1590641335257652
0.0,0.10942072929728046,0.03761261284457257,1.1550322471152092
0.0,0.10940439857326006,0.03761261284457257,1.1554945665491467
0.0,0.1089951518548494,0.03761261284457257,1.1551905277201338
0.0,0.10796215618600037,0.03761261284457257,1.1577904852531102
0.0,NaN,0.03761261284457257,NaN
0.0,0.31993676015352684,0.06971319961018262,0.9998154562414227
