0.25751991558997817,0.25751991558997817,0.32077933371856726,0.32077933371856726,0.038285364203337335,0.038285364203337335,0.009417607632388159,0.009417607632388159,0.2966585714776954,0.2966585714776954,0.8245546946622534,0.8245546946622534
0.268974319275621,0.268974319275621,0.32044021562677444,0.32044021562677444,0.035219762040912185,0.035219762040912185,0.009197935721721433,0.009197935721721433,0.2896424317334605,0.2896424317334605,0.8180634565145148,0.8180634565145148
0.2869103740767304,0.2869103740767304,0.2974402156267745,0.2974402156267745,0.03360764999398404,0.03360764999398404,0.008765920254943408,0.008765920254943408,0.2761148023716635,0.2761148023716635,0.7474473995953972,0.7474473995953972
0.29883815681895537,0.29883815681895537,0.29504309147215313,0.29504309147215313,0.0335255083270493,0.0335255083270493,0.00842358814541145,0.00842358814541145,0.2656243940681681,0.2656243940681681,0.8464765129287776,0.8464765129287776
0.3206616465053475,0.3206616465053475,0.28500679870732476,0.28500679870732476,0.031872445867686554,0.031872445867686554,0.008028343817627138,0.008028343817627138,0.2530260148941511,0.2530260148941511,0.7990791460572064,0.7990791460572064
0.3310732218205864,0.3310732218205864,0.272612609982353,0.272612609982353,0.029506008933794257,0.029506008933794257,0.007668417622612125,0.007668417622612125,0.2417864057661955,0.2417864057661955,0.6980679076178754,0.6980679076178754
0.3481025661605196,0.3481025661605196,0.2599799513859013,0.2599799513859013,0.02726058699719359,0.02726058699719359,0.007206439259671367,0.007206439259671367,0.2272225296297536,0.2272225296297536,0.6881841849490823,0.6881841849490823
0.36465673431678003,0.36465673431678003,0.2561773775366366,0.2561773775366366,0.026370166918265617,0.026370166918265617,0.006839309635859883,0.006839309635859883,0.21559984714714103,0.21559984714714103,0.778952050344952,0.778952050344952
0.3732379878535208,0.3732379878535208,0.2368495716321067,0.2368495716321067,0.024877434972053938,0.024877434972053938,0.006570021562731095,0.006570021562731095,0.20725126786960893,0.20725126786960893,0.763387878858002,0.763387878858002
0.3849884492540852,0.3849884492540852,0.2338075226870782,0.2338075226870782,0.023159108885914347,0.023159108885914347,0.006343151070358188,0.006343151070358188,0.2000756693534199,0.2000756693534199,0.7158747695502644,0.7158747695502644
0.3978650440290653,0.3978650440290653,0.22959384270655886,0.22959384270655886,0.02191854227399542,0.02191854227399542,0.005954590245772757,0.005954590245772757,0.18777228024318202,0.18777228024318202,0.7191524149587264,0.7191524149587264
0.41080854820409535,0.41080854820409535,0.22092656119238285,0.22092656119238285,0.02125057376462367,0.02125057376462367,0.005719800411703078,0.005719800411703078,0.18020547462769018,0.18020547462769018,0.6568537677073422,0.6568537677073422
0.4232310633460154,0.4232310633460154,0.20987754091591573,0.20987754091591573,0.020520084242136867,0.020520084242136867,0.005372389686331217,0.005372389686331217,0.16854383120658503,0.16854383120658503,0.687337635973212,0.687337635973212
0.43354393230704047,0.43354393230704047,0.17602018509146602,0.17602018509146602,0.01953763586287241,0.01953763586287241,0.005048833575439963,0.005048833575439963,0.1589384394279139,0.1589384394279139,0.7069327752688397,0.7069327752688397
0.44070765797725847,0.44070765797725847,0.16645616254634693,0.16645616254634693,0.017704720551500342,0.017704720551500342,0.004894808630395168,0.004894808630395168,0.1541852237772948,0.1541852237772948,0.6684632533438909,0.6684632533438909
0.451774983603159,0.451774983603159,0.16645616254634693,0.16645616254634693,0.01729081750235865,0.01729081750235865,0.0047513399947600714,0.0047513399947600714,0.14955293294224664,0.14955293294224664,0.6897063754048033,0.6897063754048033
0.4633396325701589,0.4633396325701589,0.16645616254634693,0.16645616254634693,0.01632190972940121,0.01632190972940121,0.004463817634659888,0.004463817634659888,0.14038611739640275,0.14038611739640275,0.744969353731747,0.744969353731747
0.47044647469795453,0.47044647469795453,0.14547583215568854,0.14547583215568854,0.01599612672040485,0.01599612672040485,0.0042534019726797375,0.0042534019726797375,0.13371176552087494,0.13371176552087494,0.7802490151445044,0.7802490151445044
0.47733271400252525,0.47733271400252525,0.14180603874055078,0.14180603874055078,0.015322420213506096,0.015322420213506096,0.004138121468824818,0.004138121468824818,0.12996182880276763,0.12996182880276763,0.7767560872398291,0.7767560872398291
0.48739705095829694,0.48739705095829694,0.14180603874055078,0.14180603874055078,0.014650217108952403,0.014650217108952403,0.0038910888241472943,0.0038910888241472943,0.12227404732980986,0.12227404732980986,0.7327741063537621,0.7327741063537621
0.4946961628853888,0.4946961628853888,0.14180603874055078,0.14180603874055078,0.01410669879129266,0.01410669879129266,0.0037129828757966866,0.0037129828757966866,0.11671939222172334,0.11671939222172334,0.6845400014932029,0.6845400014932029
0.5016764858884921,0.5016764858884921,0.14180603874055078,0.14180603874055078,0.014349215053518292,0.014349215053518292,0.0035216730941823975,0.0035216730941823975,0.1104428129309031,0.1104428129309031,0.7251096207137523,0.7251096207137523
0.5084320673433104,0.5084320673433104,0.13206254901478184,0.13206254901478184,0.0135470608252853,0.0135470608252853,0.0033555429721623957,0.0033555429721623957,0.10533723472391225,0.10533723472391225,0.678098479100063,0.678098479100063
0.5140391183050771,0.5140391183050771,0.11184270469077351,0.11184270469077351,0.012723261896721454,0.012723261896721454,0.003200595164754046,0.003200595164754046,0.10016430621535641,0.10016430621535641,0.7452888191832298,0.7452888191832298
0.5212918972930345,0.5212918972930345,0.1058427046907735,0.1058427046907735,0.011954397586238473,0.011954397586238473,0.0030691544175191115,0.0030691544175191115,0.0959305095465386,0.0959305095465386,0.7237531084713554,0.7237531084713554
0.5274801155740214,0.5274801155740214,0.10430953038806111,0.10430953038806111,0.010904095577946265,0.010904095577946265,0.002900311633641505,0.002900311633641505,0.09083075370999293,0.09083075370999293,0.7640775822621011,0.7640775822621011
0.5330247319721367,0.5330247319721367,0.10430953038806111,0.10430953038806111,0.010302306923632501,0.010302306923632501,0.0027821587321712627,0.0027821587321712627,0.08723068709281184,0.08723068709281184,0.7417031946712941,0.7417031946712941
0.5389188051091822,0.5389188051091822,0.09709648986677212,0.09709648986677212,0.009800426619553507,0.009800426619553507,0.0026132557727131197,0.0026132557727131197,0.08152368503735545,0.08152368503735545,0.7175326604309694,0.7175326604309694
0.5467036606390913,0.5467036606390913,0.09529469015067997,0.09529469015067997,0.009366903871614561,0.009366903871614561,0.002472440323889464,0.002472440323889464,0.0768669158126998,0.0768669158126998,0.688043495808504,0.688043495808504
0.5529526689426507,0.5529526689426507,0.09417296646936746,0.09417296646936746,0.00896142847205707,0.00896142847205707,0.0023651417237026185,0.0023651417237026185,0.07326408025803288,0.07326408025803288,0.6950483523156972,0.6950483523156972
0.5641638677473254,0.5641638677473254,0.07909267740278823,0.07909267740278823,0.008288377607812016,0.008288377607812016,0.0021073561609440492,0.0021073561609440492,0.0659477189004404,0.0659477189004404,0.6460946251945211,0.6460946251945211
0.5690277544050182,0.5690277544050182,0.07909267740278823,0.07909267740278823,0.007530280612996581,0.007530280612996581,0.002015252017228995,0.002015252017228995,0.06294894282074556,0.06294894282074556,0.7045703858035429,0.7045703858035429
0.574178436884312,0.574178436884312,0.07909267740278823,0.07909267740278823,0.006799139210930426,0.006799139210930426,0.0019188623574838428,0.0019188623574838428,0.059873217364161124,0.059873217364161124,0.6746445784898379,0.6746445784898379
0.5797514957158838,0.5797514957158838,0.07909267740278823,0.07909267740278823,0.006494865094378698,0.006494865094378698,0.0018039484007806577,0.0018039484007806577,0.05638621289704988,0.05638621289704988,0.6207888092653874,0.6207888092653874
0.583893258006633,0.583893258006633,0.07909267740278823,0.07909267740278823,0.005992094539162682,0.005992094539162682,0.001737400571215963,0.001737400571215963,0.05428135482952658,0.05428135482952658,0.6678874061484864,0.6678874061484864
0.587594344149264,0.587594344149264,0.06615669078981498,0.06615669078981498,0.0058914294624230635,0.0058914294624230635,0.0016388690240245788,0.0016388690240245788,0.05122040494834671,0.05122040494834671,0.6795119410935418,0.6795119410935418
0.591380054496879,0.591380054496879,0.056873049905120876,0.056873049905120876,0.005572850333129948,0.005572850333129948,0.001546860683500689,0.001546860683500689,0.04843630106005154,0.04843630106005154,0.6688958722446176,0.6688958722446176
0.5957860792999142,0.5957860792999142,0.056873049905120876,0.056873049905120876,0.005428634752084728,0.005428634752084728,0.0014563309678054788,0.0014563309678054788,0.04548511475929716,0.04548511475929716,0.6568838051269441,0.6568838051269441
0.5993050907493225,0.5993050907493225,0.05431814213538819,0.05431814213538819,0.004949663380701675,0.004949663380701675,0.0013608556424445266,0.0013608556424445266,0.04256615470530681,0.04256615470530681,0.5877625381342164,0.5877625381342164
0.6023335965249526,0.6023335965249526,0.052318142135388185,0.052318142135388185,0.0044472482337773725,0.0044472482337773725,0.0013008439216906221,0.0013008439216906221,0.040716345303361115,0.040716345303361115,0.6079799923930288,0.6079799923930288
0.6057398164157157,0.6057398164157157,0.0489576500919387,0.0489576500919387,0.0042907623704907935,0.0042907623704907935,0.0012478594692287852,0.0012478594692287852,0.038994332189798586,0.038994332189798586,0.5521515560271004,0.5521515560271004
0.6076831347479336,0.6076831347479336,0.046179837315042216,0.046179837315042216,0.0040446618292618655,0.0040446618292618655,0.0012052150194146588,0.0012052150194146588,0.03766841802096144,0.03766841802096144,0.5504069791378895,0.5504069791378895
0.6105442243725234,0.6105442243725234,0.043983486859670046,0.043983486859670046,0.00390335146037105,0.00390335146037105,0.001144047458559506,0.001144047458559506,0.03577576848023519,0.03577576848023519,0.5095584600760671,0.5095584600760671
0.612574428495999,0.612574428495999,0.04098348685967007,0.04098348685967007,0.0037865754107290917,0.0037865754107290917,0.0010902165446856854,0.0010902165446856854,0.03413140254435034,0.03413140254435034,0.46992363014455485,0.46992363014455485
0.6141201474782426,0.6141201474782426,0.04098348685967007,0.04098348685967007,0.0035995111686821916,0.0035995111686821916,0.0010665565234374002,0.0010665565234374002,0.0333874599219497,0.0333874599219497,0.43403958270478477,0.43403958270478477
0.6160042652595814,0.6160042652595814,0.0405262250376178,0.0405262250376178,0.00352416708877054,0.00352416708877054,0.0010310183506947246,0.0010310183506947246,0.03231308385516974,0.03231308385516974,0.4200326245598877,0.4200326245598877
0.6174427920417069,0.6174427920417069,0.0405262250376178,0.0405262250376178,0.003441296460745996,0.003441296460745996,9.973835926325753E-4,9.973835926325753E-4,0.03124363803719121,0.03124363803719121,0.44395304914725625,0.44395304914725625
0.6191152910472663,0.6191152910472663,0.0405262250376178,0.0405262250376178,0.003270990421262156,0.003270990421262156,9.679277006807275E-4,9.679277006807275E-4,0.03025962058856132,0.03025962058856132,0.4423845007812268,0.4423845007812268
0.6205688749538707,0.6205688749538707,0.03602069409730074,0.03602069409730074,0.002993886752635174,0.002993886752635174,9.353184140470476E-4,9.353184140470476E-4,0.02928794827316721,0.02928794827316721,0.40619639451877715,0.40619639451877715
0.6220089387460046,0.6220089387460046,0.03602069409730074,0.03602069409730074,0.00294580038378236,0.00294580038378236,9.059873932042363E-4,9.059873932042363E-4,0.028338670910334148,0.028338670910334148,0.43220973729512147,0.43220973729512147
0.6233750197818393,0.6233750197818393,0.03455760119801524,0.03455760119801524,0.0028429723907952647,0.0028429723907952647,8.766229285346188E-4,8.766229285346188E-4,0.027445287241623106,0.027445287241623106,0.4253086084036344,0.4253086084036344
0.6244381858299325,0.6244381858299325,0.03413189515571341,0.03413189515571341,0.0026946684309835183,0.0026946684309835183,8.499678656316766E-4,8.499678656316766E-4,0.02658762561141255,0.02658762561141255,0.4435895825373752,0.4435895825373752
0.6256362573641572,0.6256362573641572,0.031656185741911085,0.031656185741911085,0.0026467043839850284,0.0026467043839850284,8.260059368468209E-4,8.260059368468209E-4,0.025803865299092912,0.025803865299092912,0.4451897248186167,0.4451897248186167
0.6269054944476918,0.6269054944476918,0.031656185741911085,0.031656185741911085,0.002536653984441294,0.002536653984441294,8.001941008269606E-4,8.001941008269606E-4,0.024980839875459595,0.024980839875459595,0.3965441943295388,0.3965441943295388
0.6282986190008533,0.6282986190008533,0.031656185741911085,0.031656185741911085,0.0024922476078767623,0.0024922476078767623,7.646494928160465E-4,7.646494928160465E-4,0.023806675436682315,0.023806675436682315,0.39007693411865074,0.39007693411865074
0.6294165994993823,0.6294165994993823,0.030713069068529514,0.030713069068529514,0.002408784077794748,0.002408784077794748,7.434403529318891E-4,7.434403529318891E-4,0.023105073035980146,0.023105073035980146,0.39379286199460733,0.39379286199460733
0.6304808719116443,0.6304808719116443,0.02754005959228134,0.02754005959228134,0.0023035432595088427,0.0023035432595088427,7.204486443836436E-4,7.204486443836436E-4,0.02239650789607839,0.02239650789607839,0.39037134963439957,0.39037134963439957
0.6310907252492655,0.6310907252492655,0.028787322387775094,0.028787322387775094,0.002259665033710591,0.002259665033710591,7.063966635135552E-4,7.063966635135552E-4,0.021942468847115183,0.021942468847115183,0.38627372070682975,0.38627372070682975
0.6324605728261931,0.6324605728261931,0.027787322387775093,0.027787322387775093,0.0022250884582420507,0.0022250884582420507,6.812641514152742E-4,6.812641514152742E-4,0.021127858984639907,0.021127858984639907,0.3482136764769006,0.3482136764769006
0.6337000127907914,0.6337000127907914,0.025221343551130176,0.025221343551130176,0.0021220183225683716,0.0021220183225683716,6.540877492698091E-4,6.540877492698091E-4,0.02032477916112941,0.02032477916112941,0.34553456944669964,0.34553456944669964
0.6338671508305832,0.6338671508305832,0.02834316744786755,0.02834316744786755,0.002070170235535084,0.002070170235535084,6.475532576037955E-4,6.475532576037955E-4,0.02012270175188537,0.02012270175188537,0.371139559370358,0.371139559370358
0.6346167330073947,0.6346167330073947,0.02834316744786755,0.02834316744786755,0.0020070507697230707,0.0020070507697230707,6.305354278394309E-4,6.305354278394309E-4,0.019560183400164174,0.019560183400164174,0.36456678378695856,0.36456678378695856
0.6351464415584465,0.6351464415584465,0.02834316744786755,0.02834316744786755,0.0020012625074774517,0.0020012625074774517,6.208999350449697E-4,6.208999350449697E-4,0.019251417975750244,0.019251417975750244,0.35571739232071814,0.35571739232071814
0.6351885253285451,0.6351885253285451,0.031717549072611484,0.031717549072611484,0.0019591476921474453,0.0019591476921474453,6.184826588030042E-4,6.184826588030042E-4,0.019106966453376242,0.019106966453376242,0.35031431003451646,0.35031431003451646
0.6355468876941032,0.6355468876941032,0.031717549072611484,0.031717549072611484,0.00194150748311821,0.00194150748311821,6.092782956038025E-4,6.092782956038025E-4,0.018817091999403398,0.018817091999403398,0.34198166993643603,0.34198166993643603
0.6359039915420135,0.6359039915420135,0.031717549072611484,0.031717549072611484,0.0019070638632278903,0.0019070638632278903,5.978813436686983E-4,5.978813436686983E-4,0.018501229266608302,0.018501229266608302,0.3878668561081872,0.3878668561081872
0.6369245111239644,0.6369245111239644,0.02836375380383449,0.02836375380383449,0.0018107771186010877,0.0018107771186010877,5.796486455773559E-4,5.796486455773559E-4,0.01786980244795402,0.01786980244795402,0.38330633582252127,0.38330633582252127
0.6378181710876528,0.6378181710876528,0.02791897680870864,0.02791897680870864,0.001744663946958897,0.001744663946958897,5.616600865391854E-4,5.616600865391854E-4,0.017250542191099907,0.017250542191099907,0.358159780273402,0.358159780273402
0.6394070695751664,0.6394070695751664,0.02480161737998654,0.02480161737998654,0.0016643496060550229,0.0016643496060550229,5.29732984073017E-4,5.29732984073017E-4,0.016282992819620312,0.016282992819620312,0.33983622220376664,0.33983622220376664
0.64029149881637,0.64029149881637,0.024080120323749177,0.024080120323749177,0.001595181101762324,0.001595181101762324,5.09713614913174E-4,5.09713614913174E-4,0.015653577283914727,0.015653577283914727,0.34127124031403977,0.34127124031403977
0.6406646653764251,0.6406646653764251,0.021636518918906167,0.021636518918906167,0.0015822745156719939,0.0015822745156719939,5.051183968706985E-4,5.051183968706985E-4,0.01550605518363369,0.01550605518363369,0.31663735149456257,0.31663735149456257
0.6410889391224076,0.6410889391224076,0.021636518918906167,0.021636518918906167,0.0015507656911878528,0.0015507656911878528,4.946871858646207E-4,4.946871858646207E-4,0.015170855241964116,0.015170855241964116,0.35111357519376557,0.35111357519376557
0.6418504276581587,0.6418504276581587,0.021636518918906167,0.021636518918906167,0.001498000539709218,0.001498000539709218,4.785904791331661E-4,4.785904791331661E-4,0.014714060280644278,0.014714060280644278,0.3216449700932241,0.3216449700932241
0.6426218876054691,0.6426218876054691,0.021563124794855698,0.021563124794855698,0.001442845117437062,0.001442845117437062,4.661762735295306E-4,4.661762735295306E-4,0.014362397912593458,0.014362397912593458,0.29093679890469487,0.29093679890469487
0.6430887066279241,0.6430887066279241,0.021563124794855698,0.021563124794855698,0.0013957455188461474,0.0013957455188461474,4.549041302728919E-4,4.549041302728919E-4,0.013971979080318121,0.013971979080318121,0.332692732996563,0.332692732996563
0.6433686136828254,0.6433686136828254,0.021907096545180083,0.021907096545180083,0.001382720964313737,0.001382720964313737,4.503772499547249E-4,4.503772499547249E-4,0.013848206190849567,0.013848206190849567,0.3466791689467172,0.3466791689467172
0.6434084214541169,0.6434084214541169,0.022173038429766492,0.022173038429766492,0.0013668922962052673,0.0013668922962052673,4.455727667724064E-4,4.455727667724064E-4,0.013734611789256968,0.013734611789256968,0.38164155463754146,0.38164155463754146
0.6435266022212455,0.6435266022212455,0.022173038429766492,0.022173038429766492,0.001360410724885946,0.001360410724885946,4.4206005704792626E-4,4.4206005704792626E-4,0.013606170054525166,0.013606170054525166,0.3850547697811772,0.3850547697811772
0.6440359237663289,0.6440359237663289,0.01975239007471946,0.01975239007471946,0.0013023973921391535,0.0013023973921391535,4.320899264522741E-4,4.320899264522741E-4,0.013313434244140662,0.013313434244140662,0.3764525501130207,0.3764525501130207
0.6445608617281577,0.6445608617281577,0.018542378429472317,0.018542378429472317,0.0012831272627352006,0.0012831272627352006,4.2256021863598274E-4,4.2256021863598274E-4,0.01300215196891711,0.01300215196891711,0.35271437248935433,0.35271437248935433
0.6448297924914312,0.6448297924914312,0.020772827050270892,0.020772827050270892,0.0012443203767245551,0.0012443203767245551,4.172451508190814E-4,4.172451508190814E-4,0.012848901540831835,0.012848901540831835,0.3430835865910173,0.3430835865910173
0.6450885645016683,0.6450885645016683,0.020862775910332754,0.020862775910332754,0.0012072138632214303,0.0012072138632214303,4.132059726695171E-4,4.132059726695171E-4,0.01267754638519827,0.01267754638519827,0.3559044324194458,0.3559044324194458
0.6456541245303167,0.6456541245303167,0.0213776872447278,0.0213776872447278,0.0011996515348869508,0.0011996515348869508,4.021533472471365E-4,4.021533472471365E-4,0.01231575993579476,0.01231575993579476,0.34273341755574976,0.34273341755574976
0.6464669341510237,0.6464669341510237,0.01979855531209393,0.01979855531209393,0.0011133651811912045,0.0011133651811912045,3.858253366694366E-4,3.858253366694366E-4,0.011796706753466118,0.011796706753466118,0.3603272689583008,0.3603272689583008
0.6468523576772114,0.6468523576772114,0.018685291221591238,0.018685291221591238,0.001095097865113012,0.001095097865113012,3.763214789135529E-4,3.763214789135529E-4,0.011526114263012026,0.011526114263012026,0.35583745310121895,0.35583745310121895
0.647280573215654,0.647280573215654,0.01852679852984046,0.01852679852984046,0.0010709894039349075,0.0010709894039349075,3.6866638271835405E-4,3.6866638271835405E-4,0.011279022530392646,0.011279022530392646,0.3557740882703926,0.3557740882703926
0.647763255101121,0.647763255101121,0.017762974397484643,0.017762974397484643,0.00104527807123665,0.00104527807123665,3.583590563716835E-4,3.583590563716835E-4,0.01097854322439058,0.01097854322439058,0.331651173205542,0.331651173205542
0.6481432519848908,0.6481432519848908,0.017762974397484643,0.017762974397484643,0.0010121809210559994,0.0010121809210559994,3.513826558616673E-4,3.513826558616673E-4,0.010743129767189679,0.010743129767189679,0.3424419892976148,0.3424419892976148
0.648451461176093,0.648451461176093,0.017847076286065855,0.017847076286065855,9.74145280016289E-4,9.74145280016289E-4,3.461571813268476E-4,3.461571813268476E-4,0.010539651154577726,0.010539651154577726,0.3632726266479241,0.3632726266479241
0.6486881602453367,0.6486881602453367,0.01737960771980218,0.01737960771980218,9.482146470656766E-4,9.482146470656766E-4,3.410782844365621E-4,3.410782844365621E-4,0.010394040501151674,0.010394040501151674,0.3616336206619333,0.3616336206619333
0.6491096574567752,0.6491096574567752,0.01595247861213045,0.01595247861213045,9.311435649600393E-4,9.311435649600393E-4,3.341396288177159E-4,3.341396288177159E-4,0.010169987883539792,0.010169987883539792,0.34301908766826894,0.34301908766826894
0.6491933620897788,0.6491933620897788,0.01939815696335956,0.01939815696335956,9.473879589680255E-4,9.473879589680255E-4,3.320997439030808E-4,3.320997439030808E-4,0.010057073757062275,0.010057073757062275,0.3750461648089576,0.3750461648089576
0.6493279532595321,0.6493279532595321,0.01927487546210499,0.01927487546210499,8.864054236400812E-4,8.864054236400812E-4,3.2870868034956606E-4,3.2870868034956606E-4,0.009945841137041344,0.009945841137041344,0.34797604143033267,0.34797604143033267
0.6498529056732336,0.6498529056732336,0.016385589850116733,0.016385589850116733,8.758720084778051E-4,8.758720084778051E-4,3.168458239212243E-4,3.168458239212243E-4,0.009615355586484657,0.009615355586484657,0.3342934947465892,0.3342934947465892
0.6499966203824656,0.6499966203824656,0.016070292165791478,0.016070292165791478,8.570978917105315E-4,8.570978917105315E-4,3.131357487719841E-4,3.131357487719841E-4,0.009507080193101286,0.009507080193101286,0.3177506489276834,0.3177506489276834
0.6502252519957704,0.6502252519957704,0.021732840629010985,0.021732840629010985,8.365745102277402E-4,8.365745102277402E-4,3.0827390536625334E-4,3.0827390536625334E-4,0.00930593918242684,0.00930593918242684,0.310849993257259,0.310849993257259
0.6503566979380103,0.6503566979380103,0.01860531306821281,0.01860531306821281,8.215485523375915E-4,8.215485523375915E-4,3.050898823357572E-4,3.050898823357572E-4,0.009242007781927167,0.009242007781927167,0.30504941033415195,0.30504941033415195
0.6505747089429145,0.6505747089429145,0.01860531306821281,0.01860531306821281,8.166345732092927E-4,8.166345732092927E-4,3.0133691762043523E-4,3.0133691762043523E-4,0.009060224953225135,0.009060224953225135,0.3231260054954089,0.3231260054954089
0.6507104887167325,0.6507104887167325,0.0183221465832184,0.0183221465832184,7.968849696096061E-4,7.968849696096061E-4,3.0013794124622627E-4,3.0013794124622627E-4,0.008972512786374452,0.008972512786374452,0.3627815165199168,0.3627815165199168
0.6508108419610097,0.6508108419610097,0.0183221465832184,0.0183221465832184,7.661809768369622E-4,7.661809768369622E-4,2.9902354761345446E-4,2.9902354761345446E-4,0.008866933607552595,0.008866933607552595,0.401409383777906,0.401409383777906
